Flight Time (s),Latitude (deg),Longitude (deg),Altitude (km),Roll (deg),Pitch (deg),Yaw (deg),Omega (x) (Body),Omega (y) (Body),Omega (z) (Body),Velocity x (km/s)(J2000),Velocity y (km/s)(J2000),Velocity z (km/s)(J2000),Thrust (kN)(main engines),Mass (tonnes),Thrust to Effective Weight ratio,Mach Number,AoA (in pitch)(deg),AoS(yaw)(deg),AoA (total)(deg),Dynamic Pressure (Kpa),Acceleration with Gravity included (m/s^2)(J2000),Acceleration without gravity (m/s^2)(Body),Load_Factor_Axial,Velocity x (m/s)(J2000),Velocity y (m/s)(J2000),Velocity z (m/s)(J2000),T,P,rho,mu,Re,k,omega
58.9667661206468,-19.9398481879107,148.150633698686,9.95019278125931,0,56.2094114022425,62.1707494528093,0.0582732952317275,-0.658313927035781,-0.0361789723197568,-0.707564450790382,-0.353316859566228,-0.0118506955483436,547.56007142613,21.8311801332573,2.57097335475096,1.53969168273516,-0.0976541319166984,-0.387311176418545,0.399432261594837,44310.5472099674,14.8573584994566,21.9417890044433,2.24219481763262,-707.564450790382,-353.316859566228,-11.8506955483436,223.574825903037,26701.8619231589,0.416060460592858,1.4593453648441565e-05,22550382.63569067,,
59.2325085406217,-19.9395471343755,148.151251234619,10.0524635719182,0,56.0360437841227,62.1520365986339,0.0581568909745875,-0.658341519770659,-0.0363489557844636,-0.711336690447568,-0.354335748865384,-0.0111921922086717,548.003342894144,21.7737369501993,2.57992601062226,1.55325972526819,-0.150400833547526,-0.407092552590672,0.433986608617862,44396.8448761412,14.9665798588383,22.0266192139572,2.25092975312796,-711.336690447568,-354.335748865384,-11.192192208671699,222.912152619422,26288.5059397307,0.410837388181667,1.4557504519059964e-05,22430101.4089014,,
59.4982509605965,-19.9392424509812,148.15187609565,10.1553361571692,0,55.8626761660029,62.1333237444585,0.0580399393039927,-0.658369375903376,-0.0365185052516343,-0.715133025015782,-0.355371723496246,-0.0105218918505369,548.443409174951,21.7162945456235,2.58891143373816,1.56727210912153,-0.185299472752748,-0.387665663895614,0.429674339013387,44495.6046141624,15.073789455088,22.1112714695771,2.25965395420488,-715.133025015782,-355.37172349624603,-10.5218918505369,222.245601427789,25877.973412263,0.405634503169729,1.4521298061432246e-05,22308831.268625244,,
59.7639933805714,-19.93893409983,148.152508344611,10.2588124866579,0,55.6893085478831,62.1146108902831,0.0579224338004251,-0.658397492572795,-0.0366876389539157,-0.718952721796906,-0.356420111363957,-0.009838753753736,548.880232919633,21.6588529195298,2.59792970840165,1.58196012956966,-0.191441338084893,-0.35831614467167,0.406250867898028,44619.3378083999,15.1772297709046,22.195124354875,2.26830065562911,-718.952721796906,-356.420111363957,-9.838753753735999,221.575160073217,25470.2972414955,0.400452253991387,1.448483264862118e-05,22186493.13897285,,
60.0297358005462,-19.9386220432599,148.153148039121,10.3628947611339,0,55.5159409297633,62.0958980361077,0.0578043771537021,-0.65842585615453,-0.0368563628398169,-0.722795747622165,-0.357481173959309,-0.0091444238880451,549.313778475977,21.6014120719183,2.60698092802861,1.59720736950383,-0.176699051621125,-0.344723682389452,0.387371391948653,44760.7315682644,15.2781654857436,22.2786433577718,2.27691332016914,-722.795747622165,-357.481173959309,-9.1444238880451,220.900814677741,25065.508833534,0.395291074870958,1.4448106551658584e-05,22063089.332459107,,
60.295478220521,-19.9383062471843,148.153795235577,10.4675853540692,0,55.3425733116436,62.0771851819324,0.0576857780984005,-0.658454450367806,-0.037024671661896,-0.726661955596522,-0.358554056014686,-0.0084397543679434,549.744011489888,21.5439720027889,2.61606519330915,1.61223149373783,-0.182651982264314,-0.330944334317393,0.378002021191732,44875.5708752743,15.3833192105765,22.3642130422965,2.28573504061926,-726.661955596522,-358.554056014686,-8.4397543679434,220.222550248454,24663.6384509714,0.390151390159638,1.4411117966510766e-05,21938605.562232953,,
60.5612206404959,-19.9379866759516,148.154449993419,10.572886521047,0,55.1692056935238,62.058472327757,0.0575666348527803,-0.658483295264285,-0.0371925560280147,-0.73055219645778,-0.359641068837226,-0.0077230977126206,550.170897627717,21.4865327121417,2.62518260596996,1.6272544628458,-0.196924935596491,-0.316152228405463,0.372466465885852,44976.3493120761,15.4907242701057,22.4511480686845,2.29469673654508,-730.55219645778,-359.64106883722604,-7.7230977126206,219.540352560422,24264.716338389,0.385033628700183,1.4373865116374606e-05,21813089.627853222,,
60.8269630604707,-19.9376632930373,148.155112374394,10.6788004456265,0,54.995838075404,62.0397594735816,0.0574469476318586,-0.658512390287995,-0.0373600175750995,-0.73446644844435,-0.360742089746935,-0.006995523673971,550.594402816398,21.4290941999766,2.63433326997424,1.64263510069414,-0.201587761710292,-0.333034776950327,0.389293373525505,45082.7420360713,15.5974968872005,22.5384417739828,2.30369252196868,-734.46644844435,-360.742089746935,-6.995523673970999,218.854207859462,23868.7725108214,0.379938221226532,1.4336346235503465e-05,21686539.362568244,,
61.0927054804455,-19.9373360664441,148.155782442406,10.7853293691669,0,54.8224704572842,62.0210466194062,0.0573267264925135,-0.658541738917442,-0.0375270342502942,-0.738405118705211,-0.361859298506516,-0.0062583615956159,551.01449381672,21.3716564662936,2.64351729440883,1.65738220941643,-0.245951066613855,-0.356629468260781,0.433215562499686,45140.301661229,15.7117281701256,22.6289614804815,2.31301414442912,-738.405118705211,-361.859298506516,-6.2583615956158996,218.164102021092,23475.8362487567,0.374865593921585,1.4298559523107487e-05,21558989.640079703,,
61.3584479004204,-19.9370049616522,148.156460266397,10.8924753031544,0,54.6491028391644,62.0023337652308,0.0572059681179221,-0.658571364417041,-0.0376935982045495,-0.742368792329672,-0.3629926312362,-0.0055080669277302,551.431137039541,21.3142195110928,2.65273478761963,1.6726172732772,-0.272868785569796,-0.302177995927145,0.407146441729373,45210.436882119,15.8239282179395,22.7193180410335,2.32233252875717,-742.368792329672,-362.9926312362,-5.5080669277302,217.470022414106,23085.9371409391,0.369816181929865,1.4260503245272366e-05,21430452.258012768,,
61.6241903203952,-19.9366699359407,148.157145910134,11.0002403237941,0,54.4757352210446,61.9836209110555,0.0570846472856154,-0.658601785126773,-0.0378593916977647,-0.746357303293888,-0.364140015656421,-0.0047438703393988,551.844299815031,21.2567833343741,2.66198586357056,1.68809029903325,-0.296431262285824,-0.305675718905552,0.425803129036908,45279.1329816855,15.9365961572355,22.8104555118138,2.33172375408385,-746.3573032938881,-364.140015656421,-4.7438703393988,216.771955992108,22699.1039662877,0.364790415011185,1.4222175630471887e-05,21300899.71408297,,
61.8899327403701,-19.936330951834,148.157839437907,11.1086267070361,0,54.3023676029248,61.9649080568801,0.0569628119358332,-0.65863142083455,-0.0380254512074488,-0.750371062176306,-0.365301381204049,-0.0039691396668857,552.253544368902,21.1993479361376,2.67126867808116,1.70246123047515,-0.27198561390689,-0.295509215689226,0.401623224904848,45275.5204066714,16.0478461025228,22.905814214378,2.34155543678514,-750.371062176306,-365.301381204049,-3.9691396668857,216.65,22315.722361068,0.358831084032901,1.4215474148823516e-05,21066614.57636208,,
62.1556751603449,-19.9359879714617,148.158540910391,11.2176372862766,0,54.128999984805,61.9461952027047,0.0568404272188222,-0.658661835141115,-0.0381907282117402,-0.75441130754346,-0.366473844633391,-0.0031809164542096,552.657816771858,21.1419133163832,2.68057837852755,1.7159033165457,-0.274698152245515,-0.240487603137465,0.365093027843088,45212.1722805658,16.1654004570191,23.0046679902548,2.3517474135293,-754.41130754346,-366.473844633391,-3.1809164542096,216.65,21936.7207337517,0.352736835207805,1.4215474148823516e-05,20811623.627983127,,
62.4214175803197,-19.9356409529038,148.159250390358,11.3272748840256,0,53.9556323666852,61.9274823485293,0.056717499061489,-0.658692516973342,-0.0383555787105115,-0.758478591833963,-0.367662026110239,-0.0023825116236352,553.057179411295,21.084479475111,2.68991548812517,1.72926135588926,-0.287289383025341,-0.292967834928755,0.410322583580037,45134.5631311349,16.2851061336051,23.1045360271699,2.3620305094098,-758.478591833963,-367.662026110239,-2.3825116236352,216.65,21562.0441271526,0.346712131605008,1.4215474148823516e-05,20557997.539681684,,
62.6871600002946,-19.9352898642608,148.159967948415,11.4375422260631,0,53.7822647485654,61.9087694943539,0.0565940483792362,-0.658723471655653,-0.0385199583198073,-0.762572706197778,-0.368865183661316,-0.0015737265563163,553.451643609355,21.0270464123209,2.69928028668272,1.74290362374467,-0.291635040969467,-0.282976007608951,0.406356649348339,45061.9753572002,16.4034449247543,23.2038739017555,2.37226892223583,-762.572706197778,-368.865183661316,-1.5737265563163,216.65,21191.6825675736,0.340756812850026,1.4215474148823516e-05,20305734.493073512,,
62.9529024202694,-19.9349346673706,148.160693651382,11.5484420308247,0,53.6088971304456,61.8900566401786,0.056470065178703,-0.658754704607854,-0.0386838854679595,-0.766693906457763,-0.37008325725306,-0.0007524501529085,553.841221371192,20.9696141280129,2.70867306038951,1.75641374473513,-0.306970794527579,-0.258897462716328,0.401569824015109,44972.7814039743,16.5242711658372,23.3045070975177,2.38264111142587,-766.693906457763,-370.08325725306,-0.7524501529085,216.65,20825.6254796507,0.33487070889372,1.4215474148823516e-05,20054850.55970813,,
63.2186448402442,-19.9345753201976,148.161427565919,11.6599769460578,0,53.4355295123259,61.8713437860032,0.0563455439673778,-0.658786211298316,-0.0388473759741682,-0.770842184579593,-0.371315357905128,8.19536721860459e-05,554.225925151588,20.9121826221871,2.71809410070422,1.7703031137124,-0.310779009507379,-0.286054671622399,0.422386156761054,44893.2350905754,16.6439065201137,23.4051356561243,2.39300941946694,-770.842184579593,-371.315357905128,0.08195367218604589,216.65,20463.8618919388,0.329053643318071,1.4215474148823516e-05,19805348.19121927,,
63.4843872602191,-19.9342117894672,148.162169762036,11.772149715174,0,53.2621618942061,61.8526309318278,0.0562205036558333,-0.65881799759146,-0.0390103900721618,-0.775017536002994,-0.372564989122676,0.0009232613329542,554.605768469124,20.8547518948434,2.72754370758877,1.78457236736016,-0.303457319125527,-0.332441682392023,0.450114189222614,44822.9310098137,16.7623945392357,23.5057648982348,2.40337744261482,-775.0175360029939,-372.56498912267597,0.9232613329542,216.65,20106.3798958945,0.323305424636761,1.4215474148823516e-05,19557273.572335556,,
63.7501296801939,-19.9338440456815,148.162920310142,11.8849631853811,0,53.0887942760863,61.8339180776524,0.0560949539168217,-0.658850051855491,-0.0391729190694153,-0.779219887350723,-0.373829094631505,0.0017747905110378,554.980765898824,20.7973219459819,2.73702218959826,1.79902414076117,-0.293439645499704,-0.315485237727607,0.430855997465816,44751.6188335635,16.8810280305601,23.6068233342762,2.41379953748754,-779.219887350723,-373.829094631505,1.7747905110378,216.65,19753.1666523482,0.317625846399239,1.4215474148823516e-05,19310605.122947074,,
64.0158721001687,-19.9334720492828,148.163679276432,11.9984201612053,0,52.9154266579665,61.815205223477,0.0559688770988868,-0.65888237870565,-0.039334996428,-0.783449798957956,-0.375108303322782,0.0026399881918549,555.350932527542,20.7398927756026,2.74652986118324,1.81218233776178,-0.343653027353944,-0.306621356320776,0.460557197268047,44606.4608949835,17.0103472627852,23.7121456431631,2.42464954862869,-783.449798957956,-375.108303322782,2.6399881918548997,216.65,19404.2088712593,0.312014694905067,1.4215474148823516e-05,19065371.690519568,,
64.2816145201436,-19.9330957569813,148.164446732527,12.1125231240168,0,52.7420590398467,61.7964923693017,0.0558422676886898,-0.658915007873625,-0.0394966142967499,-0.787707429183748,-0.376403109995275,0.0035188247448635,555.716283008917,20.6824643837053,2.75606703784022,1.82694930639726,-0.330376751403929,-0.282951058913671,0.434981852835263,44530.9942944716,17.1298104109562,23.8143266010602,2.43519018500536,-787.707429183748,-376.403109995275,3.5188247448635,216.65,19059.4936442071,0.306471762590154,1.4215474148823516e-05,18821592.826774605,,
64.4988932769011,-19.9327848675506,148.165080582581,12.2062989499699,0,52.6003086165208,61.7811921936993,0.0556377548220475,-0.658944585881562,-0.0396576544045701,-0.791209195569287,-0.377472921906315,0.0042478296750999,556.011436749417,20.6355098332374,2.76388706407221,1.8380779455872,-0.362668915946587,-0.26689331487735,0.450288610548936,44416.0236589996,17.2351381690767,23.9009393013665,2.44411613222697,-791.2091955692871,-377.472921906315,4.247829675099901,216.65,18780.7870109319,0.301990231509639,1.4215474148823516e-05,18623356.51851525,,
64.5473569401184,-19.9327151260948,148.16522274603,12.2272747799996,0,52.5686914217269,61.7777795151263,0.0552639791881889,-0.658957085525341,-0.0397902198667154,-0.791992820099281,-0.37771307603744,0.0044117179447283,556.076833485261,20.6250367702902,2.76563404615975,1.84072537227375,-0.363474777142489,-0.270588155950218,0.453134507134988,44397.5329428807,17.2576448061035,23.9199437815522,2.44607510504128,-791.992820099281,-377.71307603744,4.4117179447282995,216.65,18719.0067513975,0.300996820803865,1.4215474148823516e-05,18579276.18819807,,
64.8130993600932,-19.9323301141535,148.166007388658,12.3426776714623,0,52.3953238036071,61.7590666609509,0.0555874631125177,-0.658981123232197,-0.0398184887409028,-0.796306076643188,-0.379039442492359,0.0053169566910866,556.432600237644,20.5676099353573,2.77523121691077,1.8554181697784,-0.363621404400917,-0.270950994298519,0.453468831801278,44298.7783828427,17.3807369344523,24.0242734962575,2.45683300275145,-796.306076643188,-379.039442492359,5.3169566910866,216.65,18382.7338508013,0.295589638930051,1.4215474148823516e-05,18338446.16581705,,
65.0788417800681,-19.9319406809104,148.166800729689,12.4587345395368,0,52.2219561854873,61.7403538067755,0.055459276805285,-0.659014614999987,-0.039978727987808,-0.800647039466833,-0.38037978824495,0.0062359615293845,556.783600895018,20.5101838789065,2.78485889146394,1.87013616121931,-0.367681873027107,-0.223300369924157,0.43017709200367,44191.3803851406,17.5051157015962,24.1294628733066,2.46768463867984,-800.647039466833,-380.37978824495,6.235961529384499,216.65,18050.6594130382,0.290249967260268,1.4215474148823516e-05,18099088.94602306,,
65.3445842000429,-19.9315467791042,148.167602835202,12.575448111481,0,52.0485885673676,61.7216409526001,0.0553305577627729,-0.659048394269085,-0.0401385242469157,-0.805015995601276,-0.381734198970195,0.0071707145721211,557.129853695469,20.4527586009378,2.79451741805105,1.88485830712114,-0.376731240301987,-0.204349038608591,0.42858412851047,44074.4592859641,17.6310389784374,24.2356379494066,2.47863423197677,-805.015995601276,-381.734198970195,7.1707145721211,216.65,17722.7673721428,0.284977547457917,1.4215474148823516e-05,17861222.491688732,,
65.6103266200178,-19.931148365242,148.168413774802,12.692821073697,0,51.8752209492478,61.7029280984248,0.0552013211034793,-0.659082988762861,-0.0402975042349963,-0.80941298115782,-0.383104867197351,0.0081172368977007,557.471377399341,20.3953341014513,2.80420715139934,1.89998666262571,-0.375037293313515,-0.229951237693934,0.439920206292255,43966.7598468268,17.7559310235846,24.3418751325028,2.48958904597229,-809.41298115782,-383.104867197351,8.1172368977007,216.65,17399.0412020879,0.279772113788726,1.4215474148823516e-05,17624876.7811332,,
65.8760690399926,-19.9307454028497,148.169233622583,12.810856113594,0,51.701853331128,61.6842152442494,0.0550715666734804,-0.659116829931875,-0.0404566996427978,-0.813838402889481,-0.384494209634392,0.0090752054078578,557.808191420825,20.337910380447,2.81392845352378,1.91391597022587,-0.424462997888892,-0.254395750554976,0.494858414622571,43794.3419259392,17.8898798604761,24.4517948016703,2.50091305401616,-813.8384028894809,-384.494209634392,9.075205407857801,216.65,17079.4638008745,0.274633391256943,1.4215474148823516e-05,17390089.020686932,,
66.1418114599674,-19.9303378525186,148.170062457639,12.9295556146419,0,51.5284857130082,61.665502390074,0.0549413075466455,-0.659151507133268,-0.0406150450745275,-0.818292497458069,-0.385902132865701,0.0100465976763075,558.140314908129,20.2804874379247,2.82368168890783,1.92912678454524,-0.428593229677126,-0.239499522960971,0.490969559283083,43671.4596890933,18.0170858636146,24.5597011859303,2.51204426751097,-818.292497458069,-385.902132865701,10.046597676307501,216.65,16764.0183008059,0.269561108634338,1.4215474148823516e-05,17156872.381006803,,
66.4075538799423,-19.9299256705905,148.170900350811,13.0489222721476,0,51.3551180948884,61.6467895358986,0.0548105314175368,-0.659186483432977,-0.0407729175352338,-0.822774586646636,-0.387322374525068,0.0110328241659807,558.467768625748,20.2230652738847,2.83346723463675,1.94535403004366,-0.399512989805118,-0.155859358225723,0.428838401815666,43584.5090302956,18.1395426574742,24.6662985346406,2.52305427475989,-822.7745866466361,-387.322374525068,11.0328241659807,216.65,16452.6864103959,0.264554971798511,1.4215474148823516e-05,16925174.657642063,,
